label,feature,auc_raw,auc_directional,positives,negatives,mannwhitney_u,mannwhitney_p
high_lecr_uncertainty_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_component_count,0.5746304694717393,0.5746304694717393,126,378,27368.5,0.011928950840984994
high_lecr_uncertainty_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_largest_component_area_frac,0.7545456454186613,0.7545456454186613,126,378,35937.5,1.1000434189857697e-17
high_lecr_uncertainty_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_small_component_count,0.6772801713277905,0.6772801713277905,126,378,32257.5,2.23973497291337e-09
high_lecr_uncertainty_ge_q0.75,feat__topology_risk__component_count,0.3693100697068951,0.6306899302931048,126,378,17589.5,1.0716541421733385e-05
high_lecr_uncertainty_ge_q0.75,feat__topology_risk__largest_component_area_frac,0.8709897539262619,0.8709897539262619,126,378,41483.5,9.559249038761942e-36
high_lecr_uncertainty_ge_q0.75,feat__topology_risk__small_component_count,0.36550978416057783,0.6344902158394221,126,378,17408.5,5.066962798569261e-06
high_lecr_uncertainty_ge_q0.75,feat__topology_risk__mean_component_area_frac,0.8709792558998908,0.8709792558998908,126,378,41483.0,9.602625554700526e-36
high_lecr_uncertainty_ge_q0.75,feat__topology_risk__component_area_cv,0.7663559250860837,0.7663559250860837,126,378,36500.0,3.238689203030278e-19
high_lecr_uncertainty_ge_q0.75,feat__topology_risk__mean_eccentricity,0.486331569664903,0.513668430335097,126,378,23163.0,0.6458937267279679
high_lecr_uncertainty_ge_q0.75,feat__topology_risk__mean_solidity,0.19106407995296884,0.8089359200470312,126,378,9100.0,2.6757505036961302e-25
high_lecr_uncertainty_ge_q0.75,feat__topology_risk__euler_number,0.2729801797262115,0.7270198202737885,126,378,13001.5,2.112187566767261e-14
high_lecr_uncertainty_ge_q0.75,feat__topology_risk__threshold_component_count_std,0.7563198118753675,0.7563198118753675,126,378,36022.0,6.226031587007846e-18
high_lecr_uncertainty_ge_q0.75,feat__topology_risk__threshold_area_frac_std,0.8911354665322919,0.8911354665322919,126,378,42443.0,1.5297627782319307e-39
high_lecr_uncertainty_ge_q0.75,feat__topology_risk__threshold_euler_std,0.7913622239019065,0.7913622239019065,126,378,37691.0,1.0391433985084435e-22
high_lecr_uncertainty_ge_q0.75,feat__anatomical_topological_consistency__opening_residual_frac,0.624002687494751,0.624002687494751,126,378,29720.0,3.017530708064384e-05
high_lecr_uncertainty_ge_q0.75,feat__anatomical_topological_consistency__closing_residual_frac,0.8443667590492987,0.8443667590492987,126,378,40215.5,4.883894689477937e-31
gray_high_dice_high_boundary_error,feat__global_uncertainty__mean_entropy,0.9279119699409555,0.9279119699409555,90,414,34574.0,3.9109879913512134e-37
gray_high_dice_high_boundary_error,feat__global_uncertainty__max_entropy,0.5084541062801933,0.5084541062801933,90,414,18945.0,0.21534332121980004
gray_high_dice_high_boundary_error,feat__global_uncertainty__mean_margin_uncertainty,0.9176060118089104,0.9176060118089104,90,414,34190.0,1.8967643502093853e-35
gray_high_dice_high_boundary_error,feat__global_uncertainty__max_margin_uncertainty,0.720330112721417,0.720330112721417,90,414,26839.5,5.536992153236837e-11
gray_high_dice_high_boundary_error,feat__global_uncertainty__foreground_area_frac,0.9528717122920022,0.9528717122920022,90,414,35504.0,2.1949266273743132e-41
gray_high_dice_high_boundary_error,feat__boundary_risk__pred_boundary_area_frac,0.9136876006441224,0.9136876006441224,90,414,34044.0,8.096093950810705e-35
gray_high_dice_high_boundary_error,feat__boundary_risk__boundary_mean_entropy,0.6886741814278047,0.6886741814278047,90,414,25660.0,1.980638943340863e-08
gray_high_dice_high_boundary_error,feat__boundary_risk__boundary_max_entropy,0.5084541062801933,0.5084541062801933,90,414,18945.0,0.21534332121980004
gray_high_dice_high_boundary_error,feat__boundary_risk__boundary_mean_margin_uncertainty,0.6763955984970478,0.6763955984970478,90,414,25202.5,1.5348479349998133e-07
gray_high_dice_high_boundary_error,feat__boundary_risk__boundary_high_entropy_frac,0.16333870101986045,0.8366612989801395,90,414,6086.0,1.2395252118423163e-23
gray_high_dice_high_boundary_error,feat__uncertainty_cluster__high_uncertainty_area_frac,0.7086017176596886,0.7086017176596886,90,414,26402.5,5.2590065668562694e-12
gray_high_dice_high_boundary_error,feat__uncertainty_cluster__high_uncertainty_threshold,0.843317230273752,0.843317230273752,90,414,31422.0,2.977240463690253e-26
gray_high_dice_high_boundary_error,feat__uncertainty_cluster__high_uncertainty_component_count,0.6117283950617284,0.6117283950617284,90,414,22793.0,0.0008706402772264602
gray_high_dice_high_boundary_error,feat__uncertainty_cluster__high_uncertainty_largest_component_area_frac,0.6990338164251209,0.6990338164251209,90,414,26046.0,3.1816340534714557e-09
gray_high_dice_high_boundary_error,feat__uncertainty_cluster__high_uncertainty_small_component_count,0.6949275362318841,0.6949275362318841,90,414,25893.0,6.0603167256876044e-09
gray_high_dice_high_boundary_error,feat__topology_risk__component_count,0.2911835748792271,0.7088164251207729,90,414,10849.5,4.927352408694402e-10
gray_high_dice_high_boundary_error,feat__topology_risk__largest_component_area_frac,0.9151637144390767,0.9151637144390767,90,414,34099.0,4.693613886116285e-35
gray_high_dice_high_boundary_error,feat__topology_risk__small_component_count,0.31700214707461083,0.6829978529253892,90,414,11811.5,4.010670271678575e-08
gray_high_dice_high_boundary_error,feat__topology_risk__mean_component_area_frac,0.913714439076758,0.913714439076758,90,414,34045.0,8.016670656600122e-35
gray_high_dice_high_boundary_error,feat__topology_risk__component_area_cv,0.7866076221148685,0.7866076221148685,90,414,29309.0,1.4923930191957988e-17
gray_high_dice_high_boundary_error,feat__topology_risk__mean_eccentricity,0.4215780998389693,0.5784219001610307,90,414,15708.0,0.019644012182568907
gray_high_dice_high_boundary_error,feat__topology_risk__mean_solidity,0.2438539989264627,0.7561460010735372,90,414,9086.0,2.5106081777164933e-14
gray_high_dice_high_boundary_error,feat__topology_risk__euler_number,0.2001207729468599,0.7998792270531401,90,414,7456.5,4.2439463709090827e-19
gray_high_dice_high_boundary_error,feat__topology_risk__threshold_component_count_std,0.6925791733762747,0.6925791733762747,90,414,25805.5,9.829262423843138e-09
gray_high_dice_high_boundary_error,feat__topology_risk__threshold_area_frac_std,0.8717122920021472,0.8717122920021472,90,414,32480.0,1.959596967282009e-28
gray_high_dice_high_boundary_error,feat__topology_risk__threshold_euler_std,0.6812667740203973,0.6812667740203973,90,414,25384.0,6.780736779088406e-08
gray_high_dice_high_boundary_error,feat__anatomical_topological_consistency__opening_residual_frac,0.5906602254428341,0.5906602254428341,90,414,22008.0,0.006980264377112809
gray_high_dice_high_boundary_error,feat__anatomical_topological_consistency__closing_residual_frac,0.8528314546430489,0.8528314546430489,90,414,31776.5,8.734352860579765e-26
