label,feature,auc_raw,auc_directional,positives,negatives,mannwhitney_u,mannwhitney_p
high_lecr_uncertainty_ge_q0.75,feat__topology_risk__threshold_area_frac_std,0.33201058201058203,0.6679894179894179,42,126,1757.0,0.0011356066912746553
high_lecr_uncertainty_ge_q0.75,feat__topology_risk__threshold_euler_std,0.35232426303854875,0.6476757369614512,42,126,1864.5,0.004222473521091599
high_lecr_uncertainty_ge_q0.75,feat__anatomical_topological_consistency__opening_residual_frac,0.5162509448223734,0.5162509448223734,42,126,2732.0,0.7537910046466165
high_lecr_uncertainty_ge_q0.75,feat__anatomical_topological_consistency__closing_residual_frac,0.4673091458805745,0.5326908541194255,42,126,2473.0,0.5273321656670613
gray_high_dice_high_boundary_error,feat__global_uncertainty__mean_entropy,0.924408336276934,0.924408336276934,19,149,2617.0,1.8012197838794657e-09
gray_high_dice_high_boundary_error,feat__global_uncertainty__max_entropy,0.5,0.5,19,149,1415.5,1.0
gray_high_dice_high_boundary_error,feat__global_uncertainty__mean_margin_uncertainty,0.9593783115506889,0.9593783115506889,19,149,2716.0,7.485365092090455e-11
gray_high_dice_high_boundary_error,feat__global_uncertainty__max_margin_uncertainty,0.4367714588484634,0.5632285411515365,19,149,1236.5,0.37131369494882693
gray_high_dice_high_boundary_error,feat__global_uncertainty__foreground_area_frac,0.9823383963263864,0.9823383963263864,19,149,2781.0,8.136402642608144e-12
gray_high_dice_high_boundary_error,feat__boundary_risk__pred_boundary_area_frac,0.9731543624161074,0.9731543624161074,19,149,2755.0,2.001509861748302e-11
gray_high_dice_high_boundary_error,feat__boundary_risk__boundary_mean_entropy,0.5135994348286824,0.5135994348286824,19,149,1454.0,0.8490664503070517
gray_high_dice_high_boundary_error,feat__boundary_risk__boundary_max_entropy,0.5,0.5,19,149,1415.5,1.0
gray_high_dice_high_boundary_error,feat__boundary_risk__boundary_mean_margin_uncertainty,0.4789826916283998,0.5210173083716002,19,149,1356.0,0.7676265749583618
gray_high_dice_high_boundary_error,feat__boundary_risk__boundary_high_entropy_frac,0.04415400918403391,0.9558459908159661,19,149,125.0,1.0434820123616144e-10
gray_high_dice_high_boundary_error,feat__uncertainty_cluster__high_uncertainty_area_frac,0.6935711762628046,0.6935711762628046,19,149,1963.5,7.180307203048451e-05
gray_high_dice_high_boundary_error,feat__uncertainty_cluster__high_uncertainty_threshold,0.9215824796891559,0.9215824796891559,19,149,2609.0,2.3048137764815615e-09
gray_high_dice_high_boundary_error,feat__uncertainty_cluster__high_uncertainty_component_count,0.8942069939950547,0.8942069939950547,19,149,2531.5,2.3046016036531047e-08
gray_high_dice_high_boundary_error,feat__uncertainty_cluster__high_uncertainty_largest_component_area_frac,0.6605439773931473,0.6605439773931473,19,149,1870.0,0.022983935087712827
gray_high_dice_high_boundary_error,feat__uncertainty_cluster__high_uncertainty_small_component_count,0.8968562345460968,0.8968562345460968,19,149,2539.0,1.8225493055525238e-08
gray_high_dice_high_boundary_error,feat__topology_risk__component_count,0.22889438361003178,0.7711056163899682,19,149,648.0,0.00011835340546719186
gray_high_dice_high_boundary_error,feat__topology_risk__largest_component_area_frac,0.9092193571176262,0.9092193571176262,19,149,2574.0,6.652159683504073e-09
gray_high_dice_high_boundary_error,feat__topology_risk__small_component_count,0.3228541151536559,0.6771458848463441,19,149,914.0,0.010613732028578337
gray_high_dice_high_boundary_error,feat__topology_risk__mean_component_area_frac,0.9229954079830449,0.9229954079830449,19,149,2613.0,2.0379162089489345e-09
gray_high_dice_high_boundary_error,feat__topology_risk__component_area_cv,0.8986223949134581,0.8986223949134581,19,149,2544.0,1.6120250711573068e-08
gray_high_dice_high_boundary_error,feat__topology_risk__mean_eccentricity,0.5086541858000706,0.5086541858000706,19,149,1440.0,0.904328201444389
gray_high_dice_high_boundary_error,feat__topology_risk__mean_solidity,0.11868597668668313,0.8813140233133169,19,149,336.0,6.524589164592838e-08
gray_high_dice_high_boundary_error,feat__topology_risk__euler_number,0.19798657718120802,0.802013422818792,19,149,560.5,1.7932084828811656e-05
gray_high_dice_high_boundary_error,feat__topology_risk__threshold_component_count_std,0.8516425291416461,0.8516425291416461,19,149,2411.0,6.243402041187355e-07
gray_high_dice_high_boundary_error,feat__topology_risk__threshold_area_frac_std,0.9675026492405511,0.9675026492405511,19,149,2739.0,3.454132851975813e-11
gray_high_dice_high_boundary_error,feat__topology_risk__threshold_euler_std,0.9058636524196397,0.9058636524196397,19,149,2564.5,8.801612558827044e-09
gray_high_dice_high_boundary_error,feat__anatomical_topological_consistency__opening_residual_frac,0.39597315436241615,0.6040268456375839,19,149,1121.0,0.14033405171255156
gray_high_dice_high_boundary_error,feat__anatomical_topological_consistency__closing_residual_frac,0.9304132815259626,0.9304132815259626,19,149,2634.0,1.0474402686214001e-09
